video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_train,type_truck
7,237,624,0.4862356957931917,0.4893580956930932,0.0,0.0745857111199356,0.0760837374374343,0.0745857111199356,0,False,False,True,False,False,False,False
7,237,627,0.0170874199037966,0.648427653314563,0.0,0.1124812119535552,0.0789102369091944,0.1124812119535552,0,True,False,False,False,False,False,False
7,238,609,0.7141310631086243,0.667456218417553,0.0,0.3356882902096914,0.0904697551872599,0.3356882902096914,0,False,False,False,False,True,False,False
7,238,624,0.4699311388305328,0.4835489827086175,0.0,0.0714058500614989,0.0734620378700825,0.0714058500614989,0,False,False,True,False,False,False,False
7,239,609,0.7217060448534135,0.6751602556041557,0.0,0.351615139900858,0.0976757245809158,0.351615139900858,0,False,False,False,False,True,False,False
7,239,624,0.4575931480010645,0.4791013896267627,0.0,0.0760736440853162,0.0780357575180195,0.0760736440853162,0,False,False,True,False,False,False,False
7,240,609,0.730835151055333,0.695119564165986,0.0,0.3552084049086141,0.0999893352316805,0.3552084049086141,0,False,False,False,False,True,False,False
7,240,624,0.4455476358516603,0.4713870751795724,0.0,0.0762196353490419,0.0783994423183617,0.0762196353490419,0,False,False,True,False,False,False,False
7,241,609,0.7480436616013733,0.7081436035831885,0.0,0.3606555923904879,0.1005319384127213,0.3606555923904879,0,False,False,False,False,True,False,False
7,241,624,0.4336358245002616,0.4671702862104891,0.0,0.075534327132869,0.0780883108409721,0.075534327132869,0,False,False,True,False,False,False,False
7,242,609,0.7677061252367624,0.7026034363757775,0.0,0.4065318894833046,0.110421762544409,0.4065318894833046,0,False,False,False,False,True,False,False
7,242,624,0.4229037819191192,0.4700053626311494,0.0,0.0821687793458651,0.0839005107906394,0.0821687793458651,0,False,False,True,False,False,False,False
7,243,609,0.7847277034721729,0.7242098568844418,0.0,0.4226900407365598,0.1145488184610261,0.4226900407365598,0,False,False,False,False,True,False,False
7,243,624,0.4135143127283313,0.4719890910497617,0.0,0.0798560909262622,0.0819869376147405,0.0798560909262622,0,False,False,True,False,False,False,False
7,244,609,0.8034598269318222,0.7323248397443958,0.0,0.4574404828301127,0.1233362082240102,0.4574404828301127,0,False,False,False,False,True,False,False
7,244,624,0.4050738442066388,0.4736172407270611,0.0,0.0789622662555828,0.0815522070439708,0.0789622662555828,0,False,False,True,False,False,False,False
7,244,638,0.5690566616652794,0.4970418678588192,0.0,0.0793329853101496,0.0747023358055391,0.0793329853101496,0,False,False,True,False,False,False,False
7,245,609,0.8284699296349421,0.7450752290046874,0.0,0.4715512464137995,0.1237897473524683,0.4715512464137995,0,False,False,False,False,True,False,False
7,245,624,0.3973288555460702,0.4738253190664208,0.0,0.0843782506332088,0.0864834868568683,0.0843782506332088,0,False,False,False,False,False,False,True
7,245,638,0.5617961583400889,0.5010332084706484,0.0,0.0802311230886611,0.0755454807718257,0.0802311230886611,0,False,False,True,False,False,False,False
7,245,639,0.7605347994271859,0.5322588553889195,0.0,0.0988430460059877,0.0228838110436975,0.0988430460059877,0,False,False,False,False,True,False,False
7,245,640,0.64297094132116,0.4636359218194311,0.0,0.0213986665060405,0.0237046702399501,0.0213986665060405,0,False,False,True,False,False,False,False
7,246,609,0.854806433300842,0.7578334347730316,0.0,0.4901902378009694,0.1260109747934111,0.4901902378009694,0,False,False,False,False,True,False,False
7,246,624,0.39006376894181,0.4742145522174039,0.0,0.0800620492616405,0.0832442659879358,0.0800620492616405,0,False,False,True,False,False,False,False
7,246,638,0.5534098707245421,0.4999248565788381,0.0,0.084771070647219,0.0794379433964359,0.084771070647219,0,False,False,True,False,False,False,False
7,246,639,0.7527968493737601,0.5297783444585282,0.0,0.0997926436227726,0.0231489484850595,0.0997926436227726,0,False,False,False,False,True,False,False
7,246,640,0.6371452662464563,0.4601111833132896,0.0,0.0218850065960804,0.024152598412123,0.0218850065960804,0,False,False,True,False,False,False,False
7,246,641,0.7263925131776281,0.5011795508714085,0.0,0.0801652663938998,0.0140441840679741,0.0801652663938998,0,False,False,False,False,True,False,False
7,247,609,0.8820570392394921,0.7757757223819519,0.0,0.4946152484721931,0.1299312156030104,0.4946152484721931,0,False,False,False,False,True,False,False
7,247,624,0.383550667482062,0.4749512581013492,0.0,0.0821495934524048,0.0854731591015499,0.0821495934524048,0,False,False,True,False,False,False,False
7,247,638,0.5448614005053422,0.4881588407076357,0.0,0.0625426216854138,0.0609577847059477,0.0625426216854138,0,False,False,True,False,False,False,False
7,247,639,0.7458071523661755,0.528641693912565,0.0,0.0974166268819651,0.0224744483175409,0.0974166268819651,0,False,False,False,False,True,False,False
7,247,640,0.628441095489716,0.4608672857172168,0.0,0.0206563360297693,0.0231255563292792,0.0206563360297693,0,False,False,True,False,False,False,False
7,247,641,0.7214355004374688,0.501795173255615,0.0,0.083210201541118,0.0149001314978973,0.083210201541118,0,False,False,False,False,True,False,False
7,248,609,0.8974294881901983,0.7708508156833747,0.0,0.5063852735625824,0.1376405114837111,0.5063852735625824,0,False,False,False,False,True,False,False
7,248,624,0.3767673817211534,0.4730695061627918,0.0,0.0802255904124074,0.0839864137410896,0.0802255904124074,0,False,False,True,False,False,False,False
7,248,638,0.5341445154828375,0.5045515055951542,0.0,0.0824797692933493,0.0784141414432778,0.0824797692933493,0,False,False,True,False,False,False,False
7,248,639,0.7395277981389837,0.5320391246625557,0.0,0.0964133087634914,0.0222210859816223,0.0964133087634914,0,False,False,False,False,True,False,False
7,248,640,0.6215093442246558,0.4638503691653521,0.0,0.0220467035214294,0.0242294131939424,0.0220467035214294,0,False,False,True,False,False,False,False
7,248,641,0.7125525817970092,0.5026658454025705,0.0,0.0781531569718413,0.0137247546974866,0.0781531569718413,0,False,False,False,False,True,False,False
7,249,609,0.9301743981268106,0.767958562953812,0.0,0.511140162619038,0.1400590707252741,0.511140162619038,0,False,False,False,False,True,False,False
7,249,624,0.370221771717718,0.4817802082614483,0.0,0.0827652077951244,0.086541414053446,0.0827652077951244,0,False,False,True,False,False,False,False
7,249,638,0.5288640541911858,0.5143987858646991,0.0,0.0929966134667124,0.0874648510138978,0.0929966134667124,0,False,False,True,False,False,False,False
7,249,639,0.7320896600121336,0.529718345521718,0.0,0.0782394191284845,0.0173959796865996,0.0782394191284845,0,False,False,False,False,True,False,False
7,249,640,0.6139380945785377,0.4688978068651593,0.0,0.0201811802745218,0.0226882178492501,0.0201811802745218,0,False,False,True,False,False,False,False
7,249,641,0.7044989747665096,0.5076799905680802,0.0,0.0785747706988275,0.0139695820576475,0.0785747706988275,0,False,False,False,False,True,False,False
7,250,609,0.9539899018781132,0.768175471052268,0.0,0.5107835132196755,0.1225102912643456,0.5107835132196755,0,False,False,False,False,True,False,False
7,250,624,0.36308960020648,0.4855500811451242,0.0,0.085937751443032,0.0895640203987501,0.085937751443032,0,False,False,True,False,False,False,False
7,250,638,0.5221670322899111,0.5210815383741872,0.0,0.0969303462830677,0.0907627498411644,0.0969303462830677,0,False,False,True,False,False,False,False
7,250,639,0.723513428216854,0.5350019430898142,0.0,0.0828064946480281,0.0191092180148523,0.0828064946480281,0,False,False,False,False,True,False,False
7,250,640,0.6060813066463753,0.470479057494144,0.0,0.0223308927092117,0.0243273283324961,0.0223308927092117,0,False,False,True,False,False,False,False
7,250,641,0.6983510951732038,0.5097470226975109,0.0,0.0782852273082191,0.0143727016070924,0.0782852273082191,0,False,False,False,False,True,False,False
7,251,609,0.9647257747710496,0.7767415677519538,0.0,0.4967010674198245,0.0965943115413933,0.4967010674198245,0,False,False,False,False,True,False,False
7,251,624,0.3536302360098787,0.4866929559474995,0.0,0.0831798610584366,0.0867868736340334,0.0831798610584366,0,False,False,True,False,False,False,False
7,251,638,0.5137246322434678,0.5329247060748705,0.0,0.0882698637206653,0.0840353713103665,0.0882698637206653,0,False,False,True,False,False,False,False
7,251,639,0.7172623593690641,0.5372691646754775,0.0,0.0857821226142192,0.0200290197078517,0.0857821226142192,0,False,False,False,False,True,False,False
7,251,640,0.5991913286962649,0.47127482143893,0.0,0.0237132288966326,0.0253086134619722,0.0237132288966326,0,False,False,True,False,False,False,False
7,251,641,0.6902940834211094,0.5130344433341706,0.0,0.0762569362953973,0.0140221353806,0.0762569362953973,0,False,False,False,False,True,False,False
7,252,624,0.3480415164630801,0.4875930847498009,0.0,0.0844797425223352,0.0881354788313041,0.0844797425223352,0,False,False,True,False,False,False,False
7,252,638,0.5054693609338998,0.5295084578054943,0.0,0.1027026528587725,0.0964147609402682,0.1027026528587725,0,False,False,True,False,False,False,False
7,252,639,0.709552891121286,0.5346491146013347,0.0,0.0903701985070697,0.0214374487629797,0.0903701985070697,0,False,False,False,False,True,False,False
7,252,640,0.5914484679866929,0.4696591926495295,0.0,0.0219064234073849,0.0237366763990415,0.0219064234073849,0,False,False,True,False,False,False,False
7,252,641,0.68102328842052,0.5103920293619887,0.0,0.07467792239083,0.0135576114222316,0.07467792239083,0,False,False,False,False,True,False,False
7,253,624,0.3405142335583237,0.4882999721030274,0.0,0.0844134693895762,0.0883235248944103,0.0844134693895762,0,False,False,True,False,False,False,False
7,253,638,0.4969820447525732,0.5291266069121163,0.0,0.1103038956287395,0.1029176617058832,0.1103038956287395,0,False,False,True,False,False,False,False
7,253,639,0.7010348014947767,0.5392931336355451,0.0,0.086025976807378,0.0203446557557802,0.086025976807378,0,False,False,False,True,False,False,False
7,253,640,0.5833196951794497,0.4683133781380881,0.0,0.0207994717186544,0.0227866861806769,0.0207994717186544,0,False,False,True,False,False,False,False
7,253,641,0.6739705385880189,0.5080417211907305,0.0,0.0739643856275348,0.0138258309381728,0.0739643856275348,0,False,False,False,False,True,False,False
7,254,624,0.3297355070060853,0.487085084101465,0.0,0.0800842989489402,0.0840571038875273,0.0800842989489402,0,False,False,True,False,False,False,False
7,254,638,0.4887932637272242,0.5298117093679002,0.0,0.1139853860008418,0.1059085780023091,0.1139853860008418,0,False,False,True,False,False,False,False
7,254,639,0.6928996120968359,0.5351475617398287,0.0,0.0865589579531477,0.0203998960155453,0.0865589579531477,0,False,False,False,False,True,False,False
7,254,640,0.5750576144266926,0.4671573310721429,0.0,0.0202012287895486,0.0225005274101339,0.0202012287895486,0,False,False,True,False,False,False,False
7,254,641,0.6658014329249621,0.5076919324553826,0.0,0.0708243836345816,0.0132235619543814,0.0708243836345816,0,False,False,False,False,True,False,False
7,255,624,0.323117219291687,0.4856857120348494,0.0,0.0814875760185255,0.0859034641293342,0.0814875760185255,0,False,False,False,False,False,False,True
7,255,638,0.4799115236442395,0.5546949113772639,0.0,0.0888780416705707,0.0873409753240811,0.0888780416705707,0,False,False,True,False,False,False,False
7,255,639,0.6829563845813017,0.53106814066226,0.0,0.0879111321313148,0.0210687061992255,0.0879111321313148,0,False,False,False,False,True,False,False
7,255,640,0.56729949794536,0.467008817419146,0.0,0.01784389226749,0.0204536347517975,0.01784389226749,0,False,False,True,False,False,False,False
7,255,641,0.6563439020399887,0.5076251302615639,0.0,0.0749779957136631,0.0143693034223,0.0749779957136631,0,False,False,False,False,True,False,False
7,256,624,0.3143184692975721,0.4901617485210062,0.0,0.08500171780674,0.0894740475293043,0.08500171780674,0,False,False,True,False,False,False,False
7,256,638,0.4692989736959865,0.5454481271013424,0.0,0.1124624722436638,0.1081681733203849,0.1124624722436638,0,False,False,True,False,False,False,False
7,256,639,0.6725616386019838,0.531412356516867,0.0,0.0810977305616409,0.0195262464136802,0.0810977305616409,0,False,False,False,False,True,False,False
7,256,640,0.5592336470122027,0.4693895231217193,0.0,0.0219343842443658,0.0237744515695247,0.0219343842443658,0,False,False,True,False,False,False,False
7,256,641,0.6501928796267494,0.5064446927954919,0.0,0.0713912152404409,0.013169270025256,0.0713912152404409,0,False,False,False,False,True,False,False
7,257,624,0.3041229650069569,0.4949055727830347,0.0,0.0839187410484421,0.0885399023353787,0.0839187410484421,0,False,False,True,False,False,False,False
7,257,638,0.4584424623503932,0.5537109722386222,0.0,0.1161423563549182,0.1117434983735536,0.1161423563549182,0,False,False,True,False,False,False,False
7,257,639,0.6627066719462495,0.5387834683604943,0.0,0.0796453138083403,0.0194372613886508,0.0796453138083403,0,False,False,False,False,True,False,False
7,257,640,0.5491698137817193,0.4748189564650537,0.0,0.0223076911636318,0.0240908778929863,0.0223076911636318,0,False,False,True,False,False,False,False
7,257,641,0.6403410557909487,0.5066121687180235,0.0,0.0645859044661488,0.0110960611916667,0.0645859044661488,0,False,False,False,False,True,False,False
7,258,624,0.2943827767542117,0.4987943579142125,0.0,0.0858930735950051,0.0908253396633876,0.0858930735950051,0,False,False,True,False,False,False,False
7,258,638,0.4455108386682719,0.5575898419845853,0.0,0.1308783718464117,0.1241169214231803,0.1308783718464117,0,False,False,True,False,False,False,False
7,258,639,0.6514490909443472,0.5414539638616054,0.0,0.0801916804611753,0.0202131539070688,0.0801916804611753,0,False,False,False,False,True,False,False
7,258,640,0.5388254838721683,0.4785681300774054,0.0,0.0200858159730743,0.022120483906256,0.0200858159730743,0,False,False,True,False,False,False,False
7,258,641,0.6293887211750904,0.5093541707927998,0.0,0.0664408382896891,0.0113250830411651,0.0664408382896891,0,False,False,False,False,True,False,False
7,259,624,0.2822261528250742,0.4995812197248277,0.0,0.0822557851417897,0.0882232191723689,0.0822557851417897,0,False,False,True,False,False,False,False
7,259,638,0.4316106699055936,0.5611574989099408,0.0,0.1391155154386951,0.1306542782020394,0.1391155154386951,0,False,False,True,False,False,False,False
7,259,639,0.6392798957354755,0.540347421346659,0.0,0.0799671013981905,0.0205685408143133,0.0799671013981905,0,False,False,False,False,True,False,False
7,259,640,0.5268654826151222,0.4821927461864397,0.0,0.0167433656221509,0.0195775748095564,0.0167433656221509,0,False,False,True,False,False,False,False
7,260,624,0.2689087807338198,0.5001503773111667,0.0,0.0834659539627793,0.0898502581968464,0.0834659539627793,0,False,False,True,False,False,False,False
7,260,638,0.4157676491452566,0.5661411741690608,0.0,0.1447746103701985,0.1350993409931842,0.1447746103701985,0,False,False,True,False,False,False,False
7,260,639,0.6258860483591719,0.5398161882993894,0.0,0.0818739114980018,0.0213576309341345,0.0818739114980018,0,False,False,False,False,True,False,False
7,260,640,0.5136820732235344,0.4836833108470008,0.0,0.0162084807598208,0.0195516142582934,0.0162084807598208,0,False,False,True,False,False,False,False
7,260,643,0.8799999981175818,0.5720227346031709,0.0,0.1781001801094339,0.1347603523032521,0.1781001801094339,0,False,False,True,False,False,False,False
7,261,624,0.2535814607130965,0.5012153041582411,0.0,0.0843543946850613,0.0906295884138336,0.0843543946850613,0,False,False,True,False,False,False,False
7,261,638,0.3989081225626687,0.5687486309802302,0.0,0.1496683517532783,0.1387065141503378,0.1496683517532783,0,False,False,True,False,False,False,False
7,261,639,0.61086769045431,0.5389538392860083,0.0,0.0764840734775101,0.0202096766947231,0.0764840734775101,0,False,False,False,False,True,False,False
7,261,640,0.5000493715322827,0.483669776708058,0.0,0.0146157244013331,0.0184894444280023,0.0146157244013331,0,False,False,True,False,False,False,False
7,261,643,0.8719945155173143,0.5735583889351827,0.0,0.1822389788940298,0.1377407184213108,0.1822389788940298,0,False,False,True,False,False,False,False
7,262,624,0.2375088340402198,0.4979618998066246,0.0,0.0797077795079785,0.0869619591783963,0.0797077795079785,0,False,False,True,False,False,False,False
7,262,638,0.3812782449815821,0.5726909012915078,0.0,0.1560435415672049,0.1437999189888551,0.1560435415672049,0,False,False,True,False,False,False,False
7,262,639,0.5988948560158686,0.5322139104676178,0.0,0.0723033334374428,0.0182248996932901,0.0723033334374428,0,False,False,False,False,True,False,False
7,262,643,0.8616299537044414,0.5756428634575823,0.0,0.1873993000867083,0.1416106186794503,0.1873993000867083,0,False,False,True,False,False,False,False
7,263,624,0.2203027624533989,0.499565876209021,0.0,0.0828392742675525,0.0903250162233688,0.0828392742675525,0,False,False,True,False,False,False,False
7,263,638,0.3618082463294139,0.5744213893242349,0.0,0.1627908484775473,0.1491613457744303,0.1627908484775473,0,False,False,True,False,False,False,False
7,263,639,0.5861956373202902,0.5288017875774915,0.0,0.0622460583399889,0.0150559738330287,0.0622460583399889,0,False,False,False,False,True,False,False
7,263,643,0.8503455932576888,0.5735431901695252,0.0,0.1831612700764014,0.1383345314568978,0.1831612700764014,0,False,False,True,False,False,False,False
7,264,624,0.2018368129257243,0.500894972078239,0.0,0.0856781915882499,0.0931281630531252,0.0856781915882499,0,False,False,True,False,False,False,False
7,264,638,0.3406353958143028,0.5782651571590365,0.0,0.1706888330663668,0.155310558725197,0.1706888330663668,0,False,False,True,False,False,False,False
7,264,643,0.8391967014451543,0.5804000047333299,0.0,0.1943873081596563,0.1462900771937189,0.1943873081596563,0,False,False,True,False,False,False,False
7,265,624,0.1809552625332022,0.5024671758229037,0.0,0.0857651081474607,0.0924003390440092,0.0857651081474607,0,False,False,True,False,False,False,False
7,265,638,0.3193922901785942,0.5838444069067099,0.0,0.1781829322886688,0.1612070810742484,0.1781829322886688,0,False,False,True,False,False,False,False
7,265,643,0.8293376753136726,0.5805936804328521,0.0,0.193829876154314,0.1461157424111124,0.193829876154314,0,False,False,False,False,False,False,True
7,266,624,0.1632402996499568,0.5043636922766712,0.0,0.0886738680694678,0.0953429299915847,0.0886738680694678,0,False,False,True,False,False,False,False
7,266,638,0.2960702418945635,0.5875677426174438,0.0,0.1858014274899646,0.1675710118873641,0.1858014274899646,0,False,False,True,False,False,False,False
7,266,643,0.8170155950101178,0.5825292070518074,0.0,0.1935957785085273,0.1459572131391684,0.1935957785085273,0,False,False,True,False,False,False,False
7,267,624,0.1436748705800153,0.504791790842693,0.0,0.0898513762532181,0.0964896593039197,0.0898513762532181,0,False,False,True,False,False,False,False
7,267,638,0.2717721515949262,0.5932005499202915,0.0,0.1962528314065639,0.1761392187312371,0.1962528314065639,0,False,False,True,False,False,False,False
7,267,643,0.8054184585045637,0.5882644250851573,0.0,0.2018940789953136,0.1519362797676542,0.2018940789953136,0,False,False,True,False,False,False,False
7,268,624,0.1233547391358275,0.5072946656711234,0.0,0.0907956791583193,0.0972393739453032,0.0907956791583193,0,False,False,True,False,False,False,False
7,268,638,0.2467777957291815,0.5998490690195127,0.0,0.2062735789425152,0.1844202592032623,0.2062735789425152,0,False,False,True,False,False,False,False
7,268,643,0.7926354312774246,0.5923196005127483,0.0,0.2087907681645049,0.1571646636672285,0.2087907681645049,0,False,False,False,False,False,False,True
7,269,624,0.1040585286046713,0.5082091971132622,0.0,0.0944421292474816,0.1001366722263867,0.0944421292474816,0,False,False,True,False,False,False,False
7,269,638,0.2206784440174324,0.6050643445172244,0.0,0.2127228947200123,0.1899196285831438,0.2127228947200123,0,False,False,True,False,False,False,False
7,269,643,0.781453277953927,0.5949329197049572,0.0,0.2105845450935423,0.1588422605689375,0.2105845450935423,0,False,False,True,False,False,False,False
7,269,644,0.9283943180115426,0.6879247580039866,0.0,0.196868386258141,0.1842970354907605,0.196868386258141,0,False,False,False,True,False,False,False
7,270,624,0.084176984229749,0.5087824800788512,0.0,0.0941990484391755,0.0998003803517113,0.0941990484391755,0,False,False,True,False,False,False,False
7,270,638,0.1929590341053642,0.6106765249238224,0.0,0.2231515135290294,0.1989838123516035,0.2231515135290294,0,False,False,True,False,False,False,False
7,270,643,0.7679532949294515,0.5968589651891452,0.0,0.2171545683991974,0.1638878537377009,0.2171545683991974,0,False,False,False,False,False,False,True
7,270,644,0.9266437018331516,0.6943649092635499,0.0,0.2023877364958824,0.188522954876571,0.2023877364958824,0,False,False,False,True,False,False,False
7,271,624,0.0649018649667404,0.5071862478094326,0.0,0.0934735539562353,0.0990283404265172,0.0934735539562353,0,False,False,True,False,False,False,False
7,271,638,0.166177903263139,0.6171555415984245,0.0,0.2333004644770951,0.207767310007587,0.2333004644770951,0,False,False,True,False,False,False,False
7,271,643,0.7563230933391801,0.6001615845914624,0.0,0.2253212149876035,0.1690823348169044,0.2253212149876035,0,False,False,False,False,False,False,True
7,271,644,0.9198053839856984,0.6851084991027119,0.0,0.2293372240540536,0.2050303882675062,0.2293372240540536,0,False,False,False,True,False,False,False
7,272,624,0.0476457292405095,0.5050914236513709,0.0,0.0921978258961968,0.0977289891518482,0.0921978258961968,0,False,False,True,False,False,False,False
7,272,638,0.1393489589989041,0.625178318613389,0.0,0.2466514666797546,0.2191357989324088,0.2466514666797546,0,False,False,True,False,False,False,False
7,272,643,0.7468118071382603,0.5990853672327567,0.0,0.2311287403196756,0.1730067640868293,0.2311287403196756,0,False,False,False,False,False,False,True
7,272,644,0.9147578842216196,0.6882990818896103,0.0,0.2506348151089654,0.2172148564371636,0.2506348151089654,0,False,False,False,True,False,False,False
7,273,624,0.0296703788151151,0.5003541855211274,0.0,0.0840475393719817,0.0904170635660891,0.0840475393719817,0,False,False,True,False,False,False,False
7,273,638,0.1122762006570134,0.6348066642823904,0.0,0.2580616298490857,0.2292656495003937,0.2580616298490857,0,False,False,True,False,False,False,False
7,273,643,0.7409385314366467,0.6010874789203071,0.0,0.2373015412667746,0.1769601964688197,0.2373015412667746,0,False,False,False,False,False,False,True
7,273,644,0.918394323310959,0.7053767044827637,0.0,0.2366453539648615,0.2084366338703637,0.2366453539648615,0,False,False,False,True,False,False,False
7,274,624,0.017989998503457,0.4926117171699333,0.0,0.070550962343594,0.0780852880370579,0.070550962343594,0,False,False,True,False,False,False,False
7,274,638,0.0872096254082128,0.6441239418809334,0.0,0.2737165455278277,0.242231897741191,0.2737165455278277,0,False,False,True,False,False,False,False
7,274,643,0.7356297192901781,0.6021370622515747,0.0,0.2449584082549909,0.1814876059705158,0.2449584082549909,0,False,False,False,False,False,False,True
7,274,644,0.9201755165082868,0.719963394134789,0.0,0.2342414358782156,0.2041368237222064,0.2342414358782156,0,False,False,False,True,False,False,False
7,275,624,0.012679619039235,0.4933727410789307,0.0,0.0700438598448173,0.0682699770096993,0.0700438598448173,0,False,False,True,False,False,False,False
7,275,638,0.0811622751306455,0.6551782212689138,0.0,0.294234981089253,0.2335844460182342,0.294234981089253,0,False,False,True,False,False,False,False
7,275,643,0.7329767209383722,0.6024208449189241,0.0,0.2497146656077243,0.1840845303999043,0.2497146656077243,0,False,False,False,False,False,False,True
7,275,644,0.9166010826372194,0.7318164048456125,0.0,0.2485382282645392,0.2127653681030333,0.2485382282645392,0,False,False,False,True,False,False,False
7,276,638,0.0771807969716245,0.6690126443959635,0.0,0.3145544782701165,0.2239733125533016,0.3145544782701165,0,False,False,True,False,False,False,False
7,276,643,0.7318971622912048,0.6091120653121357,0.0,0.2681115875360107,0.1958139579175907,0.2681115875360107,0,False,False,False,False,False,False,True
7,276,644,0.9168578772159548,0.736175410836206,0.0,0.2610170903179653,0.2121455550024066,0.2610170903179653,0,False,False,False,True,False,False,False
7,277,638,0.0746651087500917,0.683996962707621,0.0,0.3435564102449696,0.2179005390034759,0.3435564102449696,0,False,False,True,False,False,False,False
7,277,643,0.7335657377742478,0.616641389068751,0.0,0.2843952056088249,0.2056620555011297,0.2843952056088249,0,False,False,False,False,False,False,True
7,277,644,0.9157362833521764,0.7319585494920481,0.0,0.2736569354030301,0.2148530389788786,0.2736569354030301,0,False,False,False,True,False,False,False
7,278,638,0.0722689295303021,0.7003349120387721,0.0,0.3771063805737624,0.2121162555370161,0.3771063805737624,0,False,False,False,False,False,False,True
7,278,643,0.7394363944592502,0.620852967032466,0.0,0.2951346656374699,0.2107944209234298,0.2951346656374699,0,False,False,False,False,False,False,True
7,278,644,0.9214001032003036,0.7454917475587796,0.0,0.2581035711045572,0.2011807980905678,0.2581035711045572,0,False,False,False,True,False,False,False
7,279,638,0.0711157110409427,0.7178158085473731,0.0,0.4258496748065422,0.2093324309440445,0.4258496748065422,0,False,False,True,False,False,False,False
7,279,643,0.7484571388488782,0.6248707245465095,0.0,0.3042885082447287,0.2146300232234319,0.3042885082447287,0,False,False,False,False,False,False,True
7,279,644,0.9262515695710284,0.7626390673487341,0.0,0.2719903505366844,0.1894695469101431,0.2719903505366844,0,False,False,False,True,False,False,False
7,280,638,0.06481538012758,0.723945398362,0.0,0.4459701741157013,0.1941236770935752,0.4459701741157013,0,False,False,True,False,False,False,False
7,280,643,0.7601757977251954,0.6309547180641636,0.0,0.3167442877348598,0.2202910829773899,0.3167442877348598,0,False,False,False,False,False,False,True
7,281,643,0.7757075483612824,0.6328884353062548,0.0,0.3287714335431883,0.2257137956305586,0.3287714335431883,0,False,False,False,False,False,False,True
7,282,643,0.7956251696900251,0.6350500616581354,0.0,0.3407435202991214,0.2315016946075825,0.3407435202991214,0,False,False,False,False,False,False,True
7,282,646,0.0095488936425722,0.6986082598849966,0.0,0.4052501528178723,0.0607125276334657,0.4052501528178723,0,False,False,True,False,False,False,False
7,283,643,0.8192372413260467,0.6348445888214598,0.0,0.3508334560338148,0.2364847769816761,0.3508334560338148,0,False,False,False,False,False,False,True
7,284,643,0.8464473179826373,0.646093122909559,0.0,0.3788210342832581,0.2521686642395461,0.3788210342832581,0,False,False,False,False,False,False,True
7,285,643,0.8790584616458287,0.6501868018768159,0.0,0.3923943548854869,0.258332102149909,0.3923943548854869,0,False,False,False,False,False,False,True
7,286,643,0.9005634034672494,0.6577441347872858,0.0,0.4099490012180811,0.2514797810573246,0.4099490012180811,0,False,False,False,False,False,False,True
7,286,647,0.7190728200770229,0.625850755431125,0.0,0.1251129067520959,0.1122038338715965,0.1251129067520959,0,True,False,False,False,False,False,False
7,287,643,0.9129305308565182,0.6533067465909439,0.0,0.4118010794667809,0.2216260164079377,0.4118010794667809,0,False,False,True,False,False,False,False
7,287,647,0.7349041862134397,0.6309150565233047,0.0,0.1357595011072788,0.1210959351427192,0.1357595011072788,0,False,False,False,True,False,False,False
7,288,647,0.7560410907255611,0.6381404049667684,0.0,0.1409146465705587,0.1251923283686512,0.1409146465705587,0,True,False,False,False,False,False,False
7,289,647,0.7801755907001168,0.6426084801947236,0.0,0.1434213058603237,0.1270703391455596,0.1434213058603237,0,True,False,False,False,False,False,False
7,290,647,0.8050307130952645,0.647140173113217,0.0,0.1527169158601898,0.1348125895159914,0.1527169158601898,0,False,False,False,True,False,False,False
7,291,647,0.8305469407585133,0.6534703142594493,0.0,0.1588005990758051,0.1398584197674147,0.1588005990758051,0,False,False,False,True,False,False,False
7,292,647,0.8563466114945173,0.6656859240938179,0.0,0.1731672935545808,0.1514207830373995,0.1731672935545808,0,True,False,False,False,False,False,False
7,293,647,0.8838339765348265,0.6755096824641309,0.0,0.1827617870544299,0.1586840474072067,0.1827617870544299,0,True,False,False,False,False,False,False
7,294,647,0.9121233499369232,0.6871355801909854,0.0,0.1966934822991541,0.1684362055410248,0.1966934822991541,0,False,False,False,True,False,False,False
7,295,647,0.9379748772018306,0.6960585583833261,0.0,0.1972908328611223,0.1611698590966384,0.1972908328611223,0,False,False,False,True,False,False,False
7,296,647,0.9469324378157116,0.712250020563568,0.0,0.2106869293498064,0.1395467350971519,0.2106869293498064,0,False,False,False,True,False,False,False
7,297,-1,0.975192674658008,0.755957472840439,0.0,0.1579323258508348,0.0702474735977835,0.1579323258508348,0,False,False,False,True,False,False,False
7,297,-1,0.45874544983461,0.5172166370176142,0.0,0.0632862609668203,0.0087079275581288,0.0632862609668203,0,False,False,False,False,True,False,False
7,297,-1,0.4764797279653635,0.5065822054371557,0.0,0.0568305201459317,0.0092860536243833,0.0568305201459317,0,False,False,False,False,True,False,False
7,297,-1,0.9753460835560134,0.7593187884282243,0.0,0.1564233330210048,0.0692228023415389,0.1564233330210048,0,True,False,False,False,False,False,False
7,297,-1,0.4180058607412518,0.5472170462986609,0.0,0.0522835526325574,0.0222876666952878,0.0522835526325574,0,True,False,False,False,False,False,False
7,297,-1,0.422560985382411,0.5208337261188941,0.0,0.0719195560770945,0.0208539093093232,0.0719195560770945,0,False,False,False,False,True,False,False
