video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_train,type_truck
5,149,-1,0.6392871047308731,0.1967075265799438,0.0,0.020238446247708,0.0326472689612679,0.020238446247708,0,False,False,True,False,False,False,False
5,149,-1,0.9505866744610044,0.3237761627006945,0.0,0.0430418905707376,0.0106953939735581,0.0430418905707376,0,False,False,False,False,True,False,False
5,149,-1,0.3012134287284873,0.2730290838643572,0.0,0.0107133945940799,0.0134841145509009,0.0107133945940799,0,False,False,True,False,False,False,False
5,149,-1,0.5467907193797871,0.2082290578632011,0.0,0.0033824124896086,0.0196468953402245,0.0033824124896086,0,False,False,True,False,False,False,False
5,149,-1,0.5484572473493761,0.2083624524204257,0.0,0.0,0.0132536056615605,0.0,0,False,False,True,False,False,False,False
5,149,-1,0.5259322235513455,0.2358944112763688,0.0,0.0180927334102042,0.0256193697384434,0.0180927334102042,0,False,False,True,False,False,False,False
5,149,-1,0.5077230690779962,0.2391836807624869,0.0,0.0161040636434771,0.0253865666848014,0.0161040636434771,0,False,False,True,False,False,False,False
5,149,-1,0.8595253800654525,0.283087588006135,0.0,0.0220408380566855,0.0343754301558065,0.0220408380566855,0,False,False,True,False,False,False,False
5,149,-1,0.1767607182186121,0.2586645233170144,0.0,0.0337050348694319,0.0054229947365316,0.0337050348694319,0,False,False,False,False,True,False,False
5,149,-1,0.1351477792433488,0.2844497220356257,0.0,0.0369326710091226,0.013246723168656,0.0369326710091226,0,False,False,False,False,True,False,False
5,149,-1,0.5041378692846653,0.2268716403941517,0.0,0.0126930555984198,0.0263530653312445,0.0126930555984198,0,False,False,True,False,False,False,False
5,149,-1,0.7639011924922174,0.2338232528278183,0.0,0.009328253786252,0.0109942908082668,0.009328253786252,0,False,False,True,False,False,False,False
5,150,-1,0.6897145145484782,0.2704523816088646,0.0,0.0370702435289333,0.054002988968347,0.0370702435289333,0,False,False,True,False,False,False,False
5,150,-1,0.4283733236444332,0.2492514270213937,0.0,0.0250201810807736,0.0433869075320691,0.0250201810807736,0,False,False,True,False,False,False,False
5,150,-1,0.4614070525897374,0.2595576199022216,0.0,0.0217193124210316,0.0415142139865365,0.0217193124210316,0,False,False,True,False,False,False,False
5,150,-1,0.1677804306301322,0.2820855884740942,0.0,0.0401423477450864,0.0102196006843164,0.0401423477450864,0,False,False,False,False,True,False,False
5,150,-1,0.6344381395901438,0.2974036274385518,0.0,0.0439052787337237,0.0425649412366201,0.0439052787337237,0,False,False,True,False,False,False,False
5,150,-1,0.0716012090080692,0.2630702405522844,0.0,0.0621437797314586,0.0141463633125984,0.0621437797314586,0,False,False,False,False,True,False,False
5,150,-1,0.4993790874553493,0.2489740094722459,0.0,0.0211487962172032,0.0361766768702355,0.0211487962172032,0,False,False,True,False,False,False,False
5,150,-1,0.3872497984500813,0.2640010757824338,0.0,0.0290604657088434,0.0660197669566053,0.0290604657088434,0,False,False,True,False,False,False,False
5,150,-1,0.3376895159160228,0.2727599842206254,0.0,0.0437767730973479,0.0814116976160355,0.0437767730973479,0,False,False,True,False,False,False,False
5,150,-1,0.6366775892075188,0.2610827232637489,0.0,0.0197262254546824,0.0325115855297225,0.0197262254546824,0,False,False,True,False,False,False,False
5,150,-1,0.1895783494545758,0.272063282624404,0.0,0.040314095440921,0.0088614554178328,0.040314095440921,0,False,False,False,False,True,False,False
5,150,-1,0.6345751482285397,0.3229308170539859,0.0,0.0269155084449591,0.0432187780625454,0.0269155084449591,0,False,False,True,False,False,False,False
5,150,-1,0.5660472381392272,0.2160266320847181,0.0,0.0034716864188141,0.0162875833273248,0.0034716864188141,0,False,False,True,False,False,False,False
5,150,-1,0.5571898953885132,0.2295513922556296,0.0,0.0120907471815215,0.0516934209922588,0.0120907471815215,0,False,False,True,False,False,False,False
5,150,-1,0.6330252785130247,0.3389723597543383,0.0,0.0183406777995208,0.0435127588308938,0.0183406777995208,0,False,False,True,False,False,False,False
5,150,-1,0.5438575420115183,0.218359958589154,0.0,0.0058175681444582,0.0192041216300365,0.0058175681444582,0,False,False,True,False,False,False,False
5,150,-1,0.6579795808318653,0.2390301075828644,0.0,0.0071037288081215,0.0189317715536736,0.0071037288081215,0,False,False,True,False,False,False,False
5,150,-1,0.5260405212972108,0.2589713616056885,0.0,0.0185471237608084,0.0199079384639586,0.0185471237608084,0,False,False,True,False,False,False,False
5,150,-1,0.5529182589851681,0.2171175099764803,0.0,0.0063628016925546,0.0500796402750375,0.0063628016925546,0,False,False,True,False,False,False,False
5,150,-1,0.5430233058746065,0.2323694678034678,0.0,0.0107677377736418,0.023295927530627,0.0107677377736418,0,False,False,True,False,False,False,False
5,150,-1,0.508479954311443,0.2481762607287503,0.0,0.0206855133463071,0.0623555495834453,0.0206855133463071,0,False,False,True,False,False,False,False
5,150,-1,0.3830635818127748,0.2836180855293246,0.0,0.0233217097050118,0.0783235885973479,0.0233217097050118,0,False,False,True,False,False,False,False
5,151,-1,0.7124819930845595,0.254687024175376,0.0,0.0420476138084217,0.0528801594116451,0.0420476138084217,0,False,False,True,False,False,False,False
5,151,-1,0.5185393307501078,0.2396910729928547,0.0,0.0156607162919283,0.0329749520956644,0.0156607162919283,0,False,False,True,False,False,False,False
5,151,-1,0.1829827186047225,0.2770885297778704,0.0,0.038533499024816,0.0069060080885678,0.038533499024816,0,False,False,False,False,True,False,False
5,151,-1,0.406885002864274,0.2611708314470429,0.0,0.0368296223916218,0.0676285223615471,0.0368296223916218,0,False,False,True,False,False,False,False
5,151,-1,0.4824179494650985,0.2462787000469346,0.0,0.0251891389663206,0.0482246445684021,0.0251891389663206,0,False,False,True,False,False,False,False
5,151,-1,0.0829745300459196,0.2578378159398486,0.0,0.0617720375106267,0.0181961641572879,0.0617720375106267,0,False,False,False,False,True,False,False
5,151,-1,0.4483916532080476,0.2459045483385062,0.0,0.0252638826336111,0.0421493697602926,0.0252638826336111,0,False,False,True,False,False,False,False
5,151,-1,0.3573116286817028,0.264172208984601,0.0,0.0390616449849004,0.0780805710502684,0.0390616449849004,0,False,False,True,False,False,False,False
5,151,-1,0.5876646607205617,0.207238919048142,0.0,0.0019364770659286,0.0168762003395363,0.0019364770659286,0,False,False,True,False,False,False,False
5,151,-1,0.5664731055767387,0.2095668543175859,0.0,0.0082556879727384,0.0243361671724752,0.0082556879727384,0,False,False,True,False,False,False,False
5,151,-1,0.6613093962639858,0.3371544353151154,0.0,0.0196574682553008,0.0437297212262635,0.0196574682553008,0,False,False,True,False,False,False,False
5,151,-1,0.5421490818806037,0.2405458147919776,0.0,0.0153634271331485,0.030196719126557,0.0153634271331485,0,False,False,True,False,False,False,False
5,151,-1,0.5831263305863751,0.206201491400441,0.0,0.0047576145982867,0.0309918655488624,0.0047576145982867,0,False,False,True,False,False,False,False
5,151,-1,0.6777162779271025,0.2132139477718719,0.0,0.0210588248354258,0.0341945189137459,0.0210588248354258,0,False,False,True,False,False,False,False
5,151,-1,0.6677343496071145,0.2420829329057725,0.0,0.0214066793056696,0.0274432303581299,0.0214066793056696,0,False,False,True,False,False,False,False
5,151,-1,0.5655715317031696,0.2277935415777434,0.0,0.0187181740040711,0.0262249198681183,0.0187181740040711,0,False,False,True,False,False,False,False
5,151,-1,0.2064057517185589,0.2629505551354671,0.0,0.0410338664951398,0.0088439214478143,0.0410338664951398,0,False,False,False,False,True,False,False
5,151,-1,0.675423424753418,0.2319162959935885,0.0,0.0260377643832011,0.0365460373227758,0.0260377643832011,0,False,False,True,False,False,False,False
5,151,-1,0.5685205227458795,0.2194690126446026,0.0,0.0140626780865225,0.0383984111273523,0.0140626780865225,0,False,False,True,False,False,False,False
5,151,-1,0.3259816935371503,0.2676860619169476,0.0,0.0142380292873121,0.0098521247238809,0.0142380292873121,0,False,False,True,False,False,False,False
5,151,-1,0.575774981085616,0.2132472193935355,0.0,0.0106348730586916,0.0570656983108396,0.0106348730586916,0,False,False,True,False,False,False,False
5,151,-1,0.7412267165086897,0.1964150135728193,0.0,0.0189141581767799,0.0102706458400246,0.0189141581767799,0,False,False,True,False,False,False,False
5,151,-1,0.4678792201206955,0.2428509528391707,0.0,0.0270982410188015,0.0760502356434475,0.0270982410188015,0,False,False,True,False,False,False,False
5,151,-1,0.9055079807825536,0.2811321100569792,0.0,0.0207242219640485,0.038778259188128,0.0207242219640485,0,False,False,True,False,False,False,False
5,152,-1,0.7360240176175513,0.2670902534327148,0.0,0.0351335920998617,0.0474617803151963,0.0351335920998617,0,False,False,True,False,False,False,False
5,152,-1,0.3729226418114698,0.2781333511192743,0.0,0.0529139248788946,0.1020781851193948,0.0529139248788946,0,False,False,True,False,False,False,False
5,152,-1,0.1993078098697051,0.2682963497180153,0.0,0.0428196356844866,0.0133330274447598,0.0428196356844866,0,False,False,False,False,True,False,False
5,152,-1,0.5028502538053229,0.2579670515443655,0.0,0.0302071358581232,0.0495310072692234,0.0302071358581232,0,False,False,True,False,False,False,False
5,152,-1,0.4285488619117441,0.263520331656454,0.0,0.0401481598498524,0.0732330018812147,0.0401481598498524,0,False,False,True,False,False,False,False
5,152,-1,0.4687325428441766,0.243904862262418,0.0,0.0251931493186091,0.0413075753305235,0.0251931493186091,0,False,False,True,False,False,False,False
5,152,-1,0.0931409566352328,0.2557355423636314,0.0,0.057773425673729,0.0167025812625769,0.057773425673729,0,False,False,False,False,True,False,False
5,152,-1,0.5414202918433466,0.239473113063902,0.0,0.0190271454934305,0.0352809149564218,0.0190271454934305,0,False,False,True,False,False,False,False
5,152,-1,0.2243643987938192,0.2605650106692541,0.0,0.0423789037800825,0.0097803501550199,0.0423789037800825,0,False,False,False,False,True,False,False
5,152,-1,0.0953560862471403,0.257003406798409,0.0,0.0650989443997203,0.0271840853822405,0.0650989443997203,0,False,False,False,False,True,False,False
5,152,-1,0.5896127239433162,0.2144181956337467,0.0,0.0093512116000776,0.0253773900275955,0.0093512116000776,0,False,False,True,False,False,False,False
5,152,-1,0.6933729822063819,0.3339218508140535,0.0,0.0202987758951789,0.0426419596095987,0.0202987758951789,0,False,False,True,False,False,False,False
5,152,-1,0.6062213595758398,0.2089858332207592,0.0,0.0061242729129589,0.032658412045018,0.0061242729129589,0,False,False,True,False,False,False,False
5,152,-1,0.5663700574523066,0.251387896430987,0.0,0.0185012662542048,0.0317115776640163,0.0185012662542048,0,False,False,True,False,False,False,False
5,152,-1,0.1779092187299712,0.2735058230729146,0.0,0.043696798535768,0.023732392288986,0.043696798535768,0,True,False,False,False,False,False,False
5,152,-1,0.6001949237906563,0.2164477645552178,0.0,0.0108812481797214,0.0544418298254468,0.0108812481797214,0,False,False,True,False,False,False,False
5,152,-1,0.5940320626583473,0.2212892476131078,0.0,0.014590649683464,0.0387317204265834,0.014590649683464,0,False,False,True,False,False,False,False
5,152,-1,0.6122989305623925,0.2093590607174749,0.0,0.0022678832796847,0.0130750978297205,0.0022678832796847,0,False,False,True,False,False,False,False
5,152,-1,0.1727613006106417,0.2748175875640537,0.0,0.0485755955184255,0.0289079450187138,0.0485755955184255,0,True,False,False,False,False,False,False
5,152,-1,0.7019184585578712,0.2052657270411562,0.0,0.0182475678811698,0.0361186672871834,0.0182475678811698,0,False,False,True,False,False,False,False
5,152,-1,0.3002369343317462,0.2594756731303467,0.0,0.0260541545186411,0.0346877642385668,0.0260541545186411,0,False,False,True,False,False,False,False
5,152,-1,0.2025709842741858,0.2748306805633194,0.0,0.0394984246580637,0.0163210125785751,0.0394984246580637,0,False,False,False,False,True,False,False
5,152,-1,0.5530679704112298,0.2433532619051177,0.0,0.0209803614210851,0.0744489089610057,0.0209803614210851,0,False,False,True,False,False,False,False
5,152,-1,0.6993584579823572,0.2231963584826231,0.0,0.0176950110810683,0.0328513403381816,0.0176950110810683,0,False,False,True,False,False,False,False
5,152,-1,0.6962894385582333,0.2526919591578522,0.0,0.0175553462035418,0.0297081167532986,0.0175553462035418,0,False,False,True,False,False,False,False
5,152,-1,0.5663640949193206,0.2716792726577048,0.0,0.0274616138087704,0.0349343322780177,0.0274616138087704,0,False,False,True,False,False,False,False
5,152,-1,0.3429158056985406,0.2927055512314429,0.0,0.0194086520502693,0.0104684901995485,0.0194086520502693,0,False,False,True,False,False,False,False
5,152,-1,0.4570036571694297,0.2255281446342041,0.0,0.0129818009631936,0.0243768066543874,0.0129818009631936,0,False,False,True,False,False,False,False
5,153,-1,0.2206171898501429,0.2702732385718527,0.0,0.0461738594659803,0.0123863569326367,0.0461738594659803,0,False,False,False,False,True,False,False
5,153,-1,0.7608175259761932,0.2564405618652687,0.0,0.0395163840617905,0.0547621388603028,0.0395163840617905,0,False,False,True,False,False,False,False
5,153,-1,0.3933186848777195,0.2757624400051819,0.0,0.0516538024445829,0.0985120159586438,0.0516538024445829,0,False,False,True,False,False,False,False
5,153,-1,0.5286716834077102,0.2514756965437101,0.0,0.0255763413858301,0.047276499236371,0.0255763413858301,0,False,False,True,False,False,False,False
5,153,-1,0.1070198539325646,0.254195035473556,0.0,0.0603670193044991,0.0135420421995136,0.0603670193044991,0,False,False,False,False,True,False,False
5,153,-1,0.5678175919549422,0.2282504102344742,0.0,0.0215533187089153,0.0331296989400961,0.0215533187089153,0,False,False,True,False,False,False,False
5,153,-1,0.6173928780366774,0.2103307152982763,0.0,0.0090467735524357,0.0371736551281126,0.0090467735524357,0,False,False,True,False,False,False,False
5,153,-1,0.4939255085078105,0.2400416573026049,0.0,0.0282641492348567,0.0499911510805513,0.0282641492348567,0,False,False,True,False,False,False,False
5,153,-1,0.5727197014114165,0.2340804917545682,0.0,0.0186835338596659,0.0541746143072825,0.0186835338596659,0,False,False,True,False,False,False,False
5,153,-1,0.4497711370624733,0.2675366476900329,0.0,0.0356814410951028,0.0689166956168352,0.0356814410951028,0,False,False,True,False,False,False,False
5,153,-1,0.6246459753634497,0.2079095886811175,0.0,0.0067908632085689,0.0596621460705335,0.0067908632085689,0,False,False,True,False,False,False,False
5,153,-1,0.2452256652557951,0.2582694228097608,0.0,0.0416158906664048,0.0110574622609972,0.0416158906664048,0,False,False,False,False,True,False,False
5,153,-1,0.5783393887507284,0.2395185534731183,0.0,0.0238801948519747,0.071930899771239,0.0238801948519747,0,False,False,True,False,False,False,False
5,153,-1,0.6371486293134134,0.2061458846623831,0.0,0.0027334328714395,0.0177258058525223,0.0027334328714395,0,False,False,True,False,False,False,False
5,153,-1,0.1046280761796789,0.2631879235103902,0.0,0.0612016956699412,0.0259400338225365,0.0612016956699412,0,False,False,False,False,True,False,False
5,153,-1,0.4424706635225188,0.2824166103025884,0.0,0.0254587043853667,0.0509864906496417,0.0254587043853667,0,False,False,True,False,False,False,False
5,153,-1,0.5898547250103787,0.2432013831136354,0.0,0.0215773808226464,0.0374951658680789,0.0215773808226464,0,False,False,True,False,False,False,False
5,153,-1,0.9560861389884788,0.2829044400517004,0.0,0.0259498853591395,0.0429018556511821,0.0259498853591395,0,False,False,True,False,False,False,False
5,153,-1,0.3622105948463311,0.2760803688344104,0.0,0.0120768562511308,0.0091933718315952,0.0120768562511308,0,False,False,True,False,False,False,False
5,153,-1,0.6210368282229629,0.2211549288441701,0.0,0.0185092869587818,0.0496702958160997,0.0185092869587818,0,False,False,True,False,False,False,False
5,153,-1,0.7271815811993023,0.3468876169339616,0.0,0.0159968884315924,0.0464443730704439,0.0159968884315924,0,False,False,True,False,False,False,False
5,153,-1,0.7284233435037795,0.2307524053765093,0.0,0.0311180089170473,0.0321959740693886,0.0311180089170473,0,False,False,True,False,False,False,False
5,153,-1,0.7301220173033801,0.3345872832473227,0.0,0.0188341254941524,0.0366967966911596,0.0188341254941524,0,False,False,True,False,False,False,False
5,153,-1,0.1975942459401748,0.2525548677537759,0.0,0.0340473097191004,0.0108358296025851,0.0340473097191004,0,False,False,False,False,True,False,False
5,153,-1,0.5845098326695523,0.2314720582302671,0.0,0.02074479681492,0.0503143005093044,0.02074479681492,0,False,False,True,False,False,False,False
5,154,-1,0.5805025568319672,0.2225749801410008,0.0,0.0292817906583318,0.0487873702977825,0.0292817906583318,0,False,False,True,False,False,False,False
5,154,-1,0.4383948185555946,0.2515006502599577,0.0,0.0529622234694999,0.1046991039649713,0.0529622234694999,0,False,False,True,False,False,False,False
5,154,-1,0.6714697469025659,0.1837337506251908,0.0,0.009339354906355,0.0388747233347098,0.009339354906355,0,False,False,True,False,False,False,False
5,154,-1,0.6210847229172745,0.2046686862746398,0.0,0.0187919296135514,0.0403009288088043,0.0187919296135514,0,False,False,True,False,False,False,False
5,154,-1,0.8087736603015216,0.2729024668596935,0.0,0.0525276523961477,0.0744040088882479,0.0525276523961477,0,False,False,True,False,False,False,False
5,154,-1,0.5005577246823442,0.2448206020345906,0.0,0.038947088399963,0.0724955919271635,0.038947088399963,0,False,False,True,False,False,False,False
5,154,-1,0.5483160260518054,0.2052102743383839,0.0,0.0229981498326898,0.0447600741124315,0.0229981498326898,0,False,False,True,False,False,False,False
5,154,-1,0.8009667603186034,0.2798902775854477,0.0,0.0480157735873664,0.0471575304304507,0.0480157735873664,0,False,False,True,False,False,False,False
5,154,-1,0.8105771320993654,0.2444194941512032,0.0,0.0362800297649509,0.0728944487778659,0.0362800297649509,0,False,False,True,False,False,False,False
5,154,-1,0.2651243552988424,0.2588207150964901,0.0,0.0445336253799736,0.0147868721363913,0.0445336253799736,0,False,False,False,False,True,False,False
5,154,-1,0.5456000922766789,0.239463100770346,0.0,0.0135476674832092,0.0423497267759562,0.0135476674832092,0,False,False,True,False,False,False,False
5,154,-1,0.1406965318831697,0.2505166728563179,0.0,0.0659428620117403,0.0201884546727757,0.0659428620117403,0,False,False,False,False,True,False,False
5,154,-1,0.8170415548184559,0.2234224822817063,0.0,0.0305256391992988,0.0519428294256068,0.0305256391992988,0,False,False,True,False,False,False,False
5,154,-1,0.2219889937028421,0.2600286598052164,0.0,0.0594309217108906,0.0259384770681891,0.0594309217108906,0,False,False,False,False,True,False,False
5,154,-1,0.24515422827771,0.2583040807489936,0.0,0.0441900137462089,0.01074226047286,0.0441900137462089,0,False,False,False,False,True,False,False
5,154,-1,0.6775644277663828,0.2030713403642225,0.0,0.0225294035833137,0.0578287810558836,0.0225294035833137,0,False,False,True,False,False,False,False
5,154,-1,0.1410063405604127,0.2050469969357762,0.0,0.0321879011623686,0.013264694122351,0.0321879011623686,0,False,False,False,False,True,False,False
5,154,-1,0.6780197190079773,0.1772881441043226,0.0,0.0087878442851114,0.0584362976121027,0.0087878442851114,0,False,False,True,False,False,False,False
5,154,-1,0.9096555705757332,0.1869706481142461,0.0,0.0070027144272888,0.0221907958128224,0.0070027144272888,0,False,False,True,False,False,False,False
5,154,-1,0.1399225691775295,0.2170309421460412,0.0,0.0437546289781895,0.018386170122115,0.0437546289781895,0,False,False,False,False,True,False,False
5,154,-1,0.6467380674185833,0.2100703956658167,0.0,0.0170242360700268,0.0234882003482759,0.0170242360700268,0,False,False,True,False,False,False,False
5,154,-1,0.2905906901378564,0.2430955608725113,0.0,0.035164280013026,0.0123648901095299,0.035164280013026,0,False,False,False,False,True,False,False
5,154,-1,0.4626567217314352,0.2764579093191195,0.0,0.0283911437239933,0.031106573763937,0.0283911437239933,0,False,False,True,False,False,False,False
5,154,-1,0.6281347052616755,0.2034764531650323,0.0,0.0189629217357664,0.0667962323267414,0.0189629217357664,0,False,False,True,False,False,False,False
5,154,-1,0.5446766125754005,0.2291658419360758,0.0,0.0218656030979913,0.0543857866689389,0.0218656030979913,0,False,False,True,False,False,False,False
5,154,-1,0.8268904279186583,0.19993826265758,0.0,0.0134547319280012,0.0281031849555259,0.0134547319280012,0,False,False,True,False,False,False,False
5,154,-1,0.4536417607174389,0.2586652934934417,0.0,0.0428256221523956,0.0644945300568297,0.0428256221523956,0,False,False,True,False,False,False,False
5,154,-1,0.6485024587013123,0.2437919543981619,0.0,0.033569380344194,0.0275155511565865,0.033569380344194,0,False,False,True,False,False,False,False
5,154,-1,0.2936907536195922,0.2476209635245985,0.0,0.0369387737191269,0.0116176480227581,0.0369387737191269,0,False,False,False,False,True,False,False
5,155,-1,0.4638755088408738,0.2462588294951078,0.0,0.0544427409165375,0.1033196557442596,0.0544427409165375,0,False,False,True,False,False,False,False
5,155,-1,0.842509866366775,0.2408383277991024,0.0,0.0626317059265625,0.0575674648173517,0.0626317059265625,0,False,False,True,False,False,False,False
5,155,-1,0.6094286838411827,0.2171432338691554,0.0,0.0299412320650797,0.0537897409342274,0.0299412320650797,0,False,False,True,False,False,False,False
5,155,-1,0.6498310665949335,0.1943104294673199,0.0,0.0179661457684012,0.0364867167886943,0.0179661457684012,0,False,False,True,False,False,False,False
5,155,-1,0.5281596832926073,0.2367825787324406,0.0,0.0406368416185758,0.0841851783876613,0.0406368416185758,0,False,False,True,False,False,False,False
5,155,-1,0.5753818427693864,0.2057808210357981,0.0,0.0274640548927721,0.0478588892311927,0.0274640548927721,0,False,False,True,False,False,False,False
5,155,-1,0.703584856907178,0.1766850959616723,0.0,0.0134696690372498,0.0609956017592962,0.0134696690372498,0,False,False,True,False,False,False,False
5,155,-1,0.6963880147829259,0.1793850264455481,0.0,0.0112761806985696,0.0343262694922031,0.0112761806985696,0,False,False,True,False,False,False,False
5,155,-1,0.6573771705698551,0.2013019370399256,0.0,0.0236561382132462,0.0645190011427123,0.0236561382132462,0,False,False,True,False,False,False,False
5,155,-1,0.8451059661909109,0.2090540708522263,0.0,0.0400595833732189,0.0539043399033829,0.0400595833732189,0,False,False,True,False,False,False,False
5,155,-1,0.1589897451095933,0.2554334791688071,0.0,0.0693516614569865,0.0222694255631081,0.0693516614569865,0,False,False,False,False,True,False,False
5,155,-1,0.2430566156542467,0.25754884574429,0.0,0.0555813322401926,0.0265021860108415,0.0555813322401926,0,False,False,False,False,True,False,False
5,155,-1,0.5718402277959803,0.2187783184245149,0.0,0.0292776059429003,0.0549958158812977,0.0292776059429003,0,False,False,True,False,False,False,False
5,155,-1,0.159596854106837,0.2217739966565102,0.0,0.0429215218810342,0.0147315663898375,0.0429215218810342,0,False,False,False,False,True,False,False
5,155,-1,0.2696718236629314,0.2580628614919336,0.0,0.0456684388355308,0.009632704295331,0.0456684388355308,0,False,False,False,False,True,False,False
5,155,-1,0.7062877638439328,0.2009952527865368,0.0,0.0255854663903127,0.0604902301374532,0.0255854663903127,0,False,False,True,False,False,False,False
5,155,-1,0.7151972787582743,0.1617048563782701,0.0,0.0048012635050792,0.0268207471109916,0.0048012635050792,0,False,False,True,False,False,False,False
5,155,-1,0.291236490789368,0.2595298935508354,0.0,0.0440088504406534,0.0126174120515728,0.0440088504406534,0,False,False,False,False,True,False,False
5,155,-1,0.4006851351413671,0.232839737530035,0.0,0.0229266028230206,0.0380913208487097,0.0229266028230206,0,False,False,True,False,False,False,False
5,155,-1,0.4003109861964951,0.2316910964062182,0.0,0.0251063164734054,0.0385565445952766,0.0251063164734054,0,False,False,False,False,False,False,True
5,155,-1,0.9359161212894976,0.1810307394356056,0.0,0.0095789298648087,0.0139829314175968,0.0095789298648087,0,False,False,True,False,False,False,False
5,156,185,0.6777445351486449,0.2050836573337202,0.0,0.0264505400636809,0.0399237026500875,0.0264505400636809,0,False,False,True,False,False,False,False
5,157,216,0.5051664062247516,0.269999363834271,0.0,0.0621899859643482,0.1195587885064553,0.0621899859643482,0,False,False,True,False,False,False,False
5,158,216,0.5256986478026328,0.2785267572383876,0.0,0.0633744347946069,0.1216392677901516,0.0633744347946069,0,False,False,True,False,False,False,False
5,159,216,0.5503983758870273,0.286258096287149,0.0,0.0650461704884452,0.1246398708276252,0.0650461704884452,0,False,False,True,False,False,False,False
5,159,185,0.6878200493124567,0.2230877636063604,0.0,0.0354269290274006,0.050130767365185,0.0354269290274006,0,False,False,True,False,False,False,False
5,160,216,0.5826456337694488,0.2881718306739398,0.0,0.0689219725516378,0.1315213805188307,0.0689219725516378,0,False,False,True,False,False,False,False
5,160,185,0.6845652840237905,0.2460827671638052,0.0,0.0413820115706219,0.0601575763137368,0.0413820115706219,0,False,False,True,False,False,False,False
5,161,-1,0.7634155701045636,0.356062574678232,0.0,0.1033896136874137,0.1985386173399492,0.1033896136874137,0,False,False,True,False,False,False,False
5,161,-1,0.8939088450103936,0.3098772508213547,0.0,0.0538936713792955,0.1003968904241582,0.0538936713792955,0,False,False,True,False,False,False,False
5,161,-1,0.6570620636635728,0.3068991326119039,0.0,0.0620336403461433,0.0104053460582979,0.0620336403461433,0,False,False,False,False,True,False,False
5,161,-1,0.6287212370391034,0.3019182476206554,0.0,0.0640000497516168,0.0103506138528195,0.0640000497516168,0,False,False,False,False,True,False,False
5,161,-1,0.5817934452234378,0.2857351464929478,0.0,0.0616219689655691,0.0204065914617759,0.0616219689655691,0,False,False,False,False,True,False,False
5,161,-1,0.6855786553908471,0.2972397338948023,0.0,0.0602959953842588,0.0124881195062958,0.0602959953842588,0,False,False,False,False,True,False,False
5,161,-1,0.5137529722057315,0.3573968283210509,0.0,0.057165595757303,0.059157812284922,0.057165595757303,0,True,False,False,False,False,False,False
5,161,-1,0.9406746114731784,0.2827956911401523,0.0,0.0426756698494333,0.0521280012585129,0.0426756698494333,0,False,False,True,False,False,False,False
5,161,-1,0.4103762603580048,0.3586562208151271,0.0,0.0521742183053285,0.0744351439751968,0.0521742183053285,0,True,False,False,False,False,False,False
5,161,-1,0.9725565345899247,0.3049994154360917,0.0,0.0432416526115443,0.0410429270914585,0.0432416526115443,0,False,False,True,False,False,False,False
5,161,-1,0.0206298861567946,0.3245746816206176,0.0,0.0648615780410777,0.0281376452151379,0.0648615780410777,0,False,False,False,False,True,False,False
5,161,-1,0.4117909037140057,0.2840706411980618,0.0,0.084197462539677,0.0445703685738819,0.084197462539677,0,False,False,False,False,True,False,False
5,161,-1,0.417093377817448,0.2879755897202396,0.0,0.0898449684986827,0.0321587758339287,0.0898449684986827,0,False,False,False,False,True,False,False
5,161,-1,0.4129934558830858,0.2400253295623442,0.0,0.0519943336628215,0.0262285249834492,0.0519943336628215,0,False,False,False,False,True,False,False
5,161,-1,0.4068155912031,0.2298694751201437,0.0,0.0455503949877338,0.0404200614836032,0.0455503949877338,0,False,False,False,False,True,False,False
5,161,-1,1.0000000000000002,0.2768750368721966,0.0,0.0216771165404306,0.0042979529499675,0.0216771165404306,0,False,False,True,False,False,False,False
5,161,-1,0.5198453847146081,0.2736832717217865,0.0,0.0518588535007266,0.0232670319850202,0.0518588535007266,0,False,False,False,False,True,False,False
5,161,-1,0.6437636708005418,0.3069835439483466,0.0,0.0606328068554473,0.0096495827898348,0.0606328068554473,0,False,False,False,False,True,False,False
5,161,-1,0.5072307712458037,0.2817396252229083,0.0,0.0493680760032666,0.0352757257752636,0.0493680760032666,0,False,False,False,False,True,False,False
5,161,-1,0.021391759745793,0.264479355343846,0.0,0.0538253210272476,0.0205460848447506,0.0538253210272476,0,False,False,False,False,True,False,False
5,161,-1,0.5213947359489938,0.2493460046866777,0.0,0.0338178478229395,0.0168076485252893,0.0338178478229395,0,False,False,False,False,True,False,False
5,161,-1,0.3995512493168378,0.3629883091839381,0.0,0.0557401770634468,0.0987011752675978,0.0557401770634468,0,True,False,False,False,False,False,False
5,161,-1,0.4030094212335104,0.3114625819795045,0.0,0.0916492201811853,0.0516141630779382,0.0916492201811853,0,False,False,False,False,True,False,False
5,161,-1,0.3197539898586184,0.3114499510860951,0.0,0.0609020235482074,0.1501050399512326,0.0609020235482074,0,False,False,True,False,False,False,False
5,161,-1,0.6610508686109294,0.3077070476842414,0.0,0.0602036991605751,0.0177217637535149,0.0602036991605751,0,False,False,False,False,True,False,False
5,161,-1,0.9307732421586428,0.2604938463673629,0.0,0.0258820580965205,0.0410783227692529,0.0258820580965205,0,False,False,True,False,False,False,False
