video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_train,type_truck
9,302,820,0.6504909622524938,0.6970067381516698,0.0,0.3437611896019506,0.422552658507576,0.3437611896019506,0,False,False,True,False,False,False,False
9,302,822,0.802892069040369,0.4089970096038355,0.0,0.1330454276629787,0.0427295646799141,0.1330454276629787,0,False,False,False,False,True,False,False
9,302,828,0.5626403916359854,0.3217147653918433,0.0,0.0790292668822067,0.0908683523866005,0.0790292668822067,0,False,False,True,False,False,False,False
9,303,820,0.6498695117745293,0.6942860358014793,0.0,0.3419591334527357,0.4179226048059001,0.3419591334527357,0,False,False,True,False,False,False,False
9,303,822,0.8020381990219458,0.4072892816129629,0.0,0.132922894142058,0.0426786956257638,0.132922894142058,0,False,False,False,False,True,False,False
9,303,828,0.5629107152481497,0.3227921427537985,0.0,0.0792951497541545,0.0910069419067467,0.0792951497541545,0,False,False,True,False,False,False,False
9,304,820,0.6490811168773858,0.6879593644012751,0.0,0.3367471294707899,0.4095505458990064,0.3367471294707899,0,False,False,True,False,False,False,False
9,304,822,0.8013244859198295,0.4062216895134238,0.0,0.134754687191425,0.0434713536255309,0.134754687191425,0,False,False,False,False,True,False,False
9,304,828,0.5626286384354566,0.3246050123908384,0.0,0.0797578646666677,0.0912284911841813,0.0797578646666677,0,False,False,True,False,False,False,False
9,305,820,0.6483498229461451,0.6828165100542074,0.0,0.33269998109083,0.4026273293420373,0.33269998109083,0,False,False,True,False,False,False,False
9,305,822,0.8002430935278348,0.4075922253494013,0.0,0.135749605155189,0.043629426786868,0.135749605155189,0,False,False,False,False,True,False,False
9,305,828,0.5615388229164162,0.3251006658871074,0.0,0.0792098748198949,0.0899824197606791,0.0792098748198949,0,False,False,True,False,False,False,False
9,306,820,0.6475142683318794,0.6766523938296531,0.0,0.3277702152759156,0.3949581802596508,0.3277702152759156,0,False,False,True,False,False,False,False
9,306,822,0.7996412317174185,0.4072998656723108,0.0,0.1323066843478776,0.0422157607846141,0.1323066843478776,0,False,False,False,False,True,False,False
9,306,828,0.5587000332153406,0.3244290773665781,0.0,0.0776667046249451,0.0866065483195623,0.0776667046249451,0,False,False,True,False,False,False,False
9,307,820,0.6461195552024522,0.6721278083079074,0.0,0.3252126669398962,0.3899592597944308,0.3252126669398962,0,False,False,True,False,False,False,False
9,307,822,0.7987435810270251,0.4063988227330817,0.0,0.1298339299080272,0.0413224226118147,0.1298339299080272,0,False,False,False,False,True,False,False
9,307,828,0.5568653586127823,0.3227081692263283,0.0,0.0728282048550562,0.0799505485791091,0.0728282048550562,0,False,False,True,False,False,False,False
9,308,820,0.6453382611972949,0.6607010181964943,0.0,0.3179462367340627,0.3795840886183003,0.3179462367340627,0,False,False,True,False,False,False,False
9,308,822,0.7982400543277003,0.4107528651098582,0.0,0.1340998194270469,0.0431738974925964,0.1340998194270469,0,False,False,False,False,True,False,False
9,308,828,0.5567134484959465,0.3208350902705434,0.0,0.0713034452997593,0.0776178013125273,0.0713034452997593,0,False,False,True,False,False,False,False
9,309,820,0.6444733235817071,0.6530657177225381,0.0,0.3128945933592603,0.3719537304957511,0.3128945933592603,0,False,False,True,False,False,False,False
9,309,822,0.7974973989692817,0.4062585340219096,0.0,0.1348425859698156,0.0434892503638195,0.1348425859698156,0,False,False,False,False,True,False,False
9,309,828,0.5565654561126203,0.3197425357668815,0.0,0.0710072132973621,0.0767413019427482,0.0710072132973621,0,False,False,True,False,False,False,False
9,310,820,0.6438976126424674,0.6481529168918692,0.0,0.3089470198640743,0.3655424664473625,0.3089470198640743,0,False,False,True,False,False,False,False
9,310,822,0.7966849100110541,0.4053529978499384,0.0,0.1354340878984285,0.0435454972555836,0.1354340878984285,0,False,False,False,False,True,False,False
9,310,828,0.5570016957389173,0.3195905646505796,0.0,0.0714411533859046,0.0768694884327561,0.0714411533859046,0,False,False,True,False,False,False,False
9,311,820,0.643097807346477,0.641528693634517,0.0,0.3038687007406062,0.3579722343125611,0.3038687007406062,0,False,False,True,False,False,False,False
9,311,822,0.7958466129833316,0.403682913164483,0.0,0.135583122245073,0.0433334693955636,0.135583122245073,0,False,False,False,False,True,False,False
9,311,828,0.556062125299971,0.3191336528055095,0.0,0.0702691259432938,0.0749816029464907,0.0702691259432938,0,False,False,True,False,False,False,False
9,312,820,0.6415143084335547,0.6344565449975792,0.0,0.2975981943054535,0.3493044824981801,0.2975981943054535,0,False,False,True,False,False,False,False
9,312,822,0.7950678655049555,0.4055536955790884,0.0,0.1341314367488262,0.0426706729499793,0.1341314367488262,0,False,False,False,False,True,False,False
9,312,828,0.5570496879744102,0.317836805986504,0.0,0.0688895961606513,0.0737920428985698,0.0688895961606513,0,False,False,True,False,False,False,False
9,313,820,0.6405365890645585,0.6306516755115121,0.0,0.2925388105904647,0.3419869205699555,0.2925388105904647,0,False,False,True,False,False,False,False
9,313,822,0.7944111064537355,0.4060332732871023,0.0,0.1313264599112476,0.0412453696597741,0.1313264599112476,0,False,False,False,False,True,False,False
9,313,828,0.5584847537589865,0.317670057126961,0.0,0.0681495409234846,0.0739337180632484,0.0681495409234846,0,False,False,True,False,False,False,False
9,314,820,0.6398444234967451,0.6291453441971047,0.0,0.2867830149123557,0.334224585022687,0.2867830149123557,0,False,False,True,False,False,False,False
9,314,822,0.7939584123466981,0.4104600061846852,0.0,0.1337718826413994,0.0423216424727156,0.1337718826413994,0,False,False,False,False,True,False,False
9,314,828,0.5596926889433422,0.3178038556130611,0.0,0.067956907033529,0.0750433158371411,0.067956907033529,0,False,False,True,False,False,False,False
9,315,820,0.63876391259479,0.625297339676713,0.0,0.280676280081717,0.326441443415142,0.280676280081717,0,False,False,True,False,False,False,False
9,315,822,0.7931516530737281,0.4141831986844613,0.0,0.1310478076645285,0.0409452686886689,0.1310478076645285,0,False,False,False,False,True,False,False
9,315,828,0.5575677102877207,0.3208233080157974,0.0,0.0667504197713302,0.0741712245309798,0.0667504197713302,0,False,False,True,False,False,False,False
9,316,820,0.6377082793006211,0.6237656465597163,0.0,0.274798169536365,0.3190412743747183,0.274798169536365,0,False,False,True,False,False,False,False
9,316,822,0.7923107115758867,0.4040750226084493,0.0,0.1241740357329087,0.0381886420245918,0.1241740357329087,0,False,False,False,False,True,False,False
9,316,828,0.5570422442807419,0.3250338664936738,0.0,0.0669134479533403,0.0753188198132585,0.0669134479533403,0,False,False,True,False,False,False,False
9,317,820,0.6367862407191304,0.6258622888068279,0.0,0.2700471749682471,0.313150514478329,0.2700471749682471,0,False,False,True,False,False,False,False
9,317,822,0.7913664888283978,0.4101224146313238,0.0,0.1237990884065797,0.0382342214024007,0.1237990884065797,0,False,False,False,False,True,False,False
9,317,828,0.5539551682184938,0.3307307863626592,0.0,0.0665252939448849,0.0747645498939464,0.0665252939448849,0,False,False,True,False,False,False,False
9,318,820,0.6356445642027563,0.6246680873935766,0.0,0.2664492724342609,0.3085868462147385,0.2664492724342609,0,False,False,True,False,False,False,False
9,318,822,0.7900400911770448,0.4187508193909155,0.0,0.1236047490179388,0.0381502037098439,0.1236047490179388,0,False,False,False,False,True,False,False
9,318,828,0.5552026725112966,0.3367288526749861,0.0,0.0657509975418079,0.0752459104410188,0.0657509975418079,0,False,False,True,False,False,False,False
9,319,820,0.6346378536057888,0.6231998986326692,0.0,0.2608198148510627,0.3017871436003423,0.2608198148510627,0,False,False,True,False,False,False,False
9,319,822,0.7891546344322004,0.4286311386420911,0.0,0.1250706470032289,0.0386094357775546,0.1250706470032289,0,False,False,False,False,True,False,False
9,319,828,0.5581346063265636,0.3433343042044376,0.0,0.0651566093846508,0.0771770831120118,0.0651566093846508,0,False,False,True,False,False,False,False
9,320,820,0.6335169410770157,0.6180125113566457,0.0,0.2565377886906371,0.2966016738828137,0.2565377886906371,0,False,False,True,False,False,False,False
9,320,822,0.7887155544491088,0.4371992342333211,0.0,0.1299180678431634,0.0407525481472952,0.1299180678431634,0,False,False,False,False,True,False,False
9,320,828,0.558078582737376,0.3487049155267252,0.0,0.0648045332329975,0.0787035955428834,0.0648045332329975,0,False,False,True,False,False,False,False
9,321,820,0.6326162051714836,0.6123424510344968,0.0,0.2510360685858862,0.2902491252418153,0.2510360685858862,0,False,False,True,False,False,False,False
9,321,822,0.7874806848468744,0.4400737049929102,0.0,0.1298358977911255,0.04069850528734,0.1298358977911255,0,False,False,False,False,True,False,False
9,321,828,0.5577020885471009,0.3511462386499693,0.0,0.0641382080159138,0.0796746037966299,0.0641382080159138,0,False,False,True,False,False,False,False
9,322,820,0.6323034720940777,0.6073286023919375,0.0,0.2463005109674061,0.2846819172149783,0.2463005109674061,0,False,False,True,False,False,False,False
9,322,822,0.7873512037543813,0.4395277272899285,0.0,0.1275728322280827,0.0397051922316871,0.1275728322280827,0,False,False,False,False,True,False,False
9,322,828,0.557598170665758,0.3533377380327491,0.0,0.0649013530814338,0.0821512302596993,0.0649013530814338,0,False,False,True,False,False,False,False
9,323,820,0.6316433339977056,0.6040423518139331,0.0,0.2439638028457514,0.281897872395198,0.2439638028457514,0,False,False,True,False,False,False,False
9,323,822,0.7864109966837397,0.4409723515413435,0.0,0.1279032616656547,0.0399857214003289,0.1279032616656547,0,False,False,False,False,True,False,False
9,323,828,0.5572413630863687,0.3549836591110129,0.0,0.0658096841888727,0.0845789272166102,0.0658096841888727,0,False,False,True,False,False,False,False
9,324,820,0.6309980343170011,0.5996765271824105,0.0,0.2408540227816141,0.277900904790322,0.2408540227816141,0,False,False,True,False,False,False,False
9,324,822,0.7854780374200908,0.4397555841147649,0.0,0.1254228543470887,0.0390699902643506,0.1254228543470887,0,False,False,False,False,True,False,False
9,324,828,0.5571341151315427,0.3556272897389241,0.0,0.0664648143376639,0.0866924173988386,0.0664648143376639,0,False,False,True,False,False,False,False
9,325,820,0.6300986206465286,0.5945542418563401,0.0,0.2381072078222741,0.2743145042308154,0.2381072078222741,0,False,False,True,False,False,False,False
9,325,822,0.784846107004988,0.4377941382483843,0.0,0.1225922512984967,0.0380862867873847,0.1225922512984967,0,False,False,False,False,True,False,False
9,325,828,0.5562992461206412,0.3562393678880238,0.0,0.0674281149796486,0.0887839554242501,0.0674281149796486,0,False,False,True,False,False,False,False
9,326,820,0.6291344664298093,0.5891761418128156,0.0,0.2359419679145844,0.2713977766961369,0.2359419679145844,0,False,False,True,False,False,False,False
9,326,822,0.7845303376841121,0.4329102938064981,0.0,0.1187434655348452,0.0366497870155901,0.1187434655348452,0,False,False,False,False,True,False,False
9,326,828,0.5553680008654029,0.3549804639232852,0.0,0.0679892677778121,0.0901702914320732,0.0679892677778121,0,False,False,True,False,False,False,False
9,327,820,0.6282184513635897,0.5831823690339979,0.0,0.2324349815797396,0.2669486299253388,0.2324349815797396,0,False,False,True,False,False,False,False
9,327,822,0.7841650580060083,0.4304080624171935,0.0,0.1191265467779806,0.0369459207294393,0.1191265467779806,0,False,False,False,False,True,False,False
9,327,828,0.5547624661798212,0.3554535514062271,0.0,0.0699684334058738,0.0932728629288814,0.0699684334058738,0,False,False,True,False,False,False,False
9,328,820,0.6276377942857941,0.5774879454054249,0.0,0.2287669349459829,0.2625740675909553,0.2287669349459829,0,False,False,True,False,False,False,False
9,328,822,0.7838526187586156,0.4278045835167654,0.0,0.1186355380795875,0.0368552909414557,0.1186355380795875,0,False,False,False,False,True,False,False
9,328,828,0.5541729452299601,0.3550703285781287,0.0,0.0716713082469345,0.0959799429578935,0.0716713082469345,0,False,False,True,False,False,False,False
9,329,820,0.6268365198397378,0.5721343085179411,0.0,0.2232330727506265,0.2562082947591033,0.2232330727506265,0,False,False,True,False,False,False,False
9,329,822,0.7834338620181054,0.4268867658419655,0.0,0.117683913543986,0.0366984520379315,0.117683913543986,0,False,False,False,False,True,False,False
9,329,828,0.5535396925797978,0.3553139616423706,0.0,0.0730208387450118,0.0982343148533494,0.0730208387450118,0,False,False,True,False,False,False,False
9,330,820,0.6263920040014017,0.5671643937066384,0.0,0.2195757838778072,0.2521188459795241,0.2195757838778072,0,False,False,True,False,False,False,False
9,330,822,0.7828896888336182,0.4209594929077316,0.0,0.1148405411206228,0.0356210331284494,0.1148405411206228,0,False,False,False,False,True,False,False
9,330,828,0.553263933112389,0.3550920957945238,0.0,0.0729056519876581,0.0985530178529221,0.0729056519876581,0,False,False,True,False,False,False,False
9,331,820,0.6257890648142701,0.5643393485072132,0.0,0.2167758798055486,0.2489066900211754,0.2167758798055486,0,False,False,True,False,False,False,False
9,331,822,0.7823467399408528,0.4177467316474657,0.0,0.110258565845281,0.0338742056779562,0.110258565845281,0,False,False,False,False,True,False,False
9,331,828,0.5528082517335504,0.3546739256006528,0.0,0.0716883632337864,0.0975721355366716,0.0716883632337864,0,False,False,True,False,False,False,False
9,332,820,0.6252635988072914,0.560787398099722,0.0,0.2128165864732439,0.2444226313865238,0.2128165864732439,0,False,False,True,False,False,False,False
9,332,822,0.7817124099139753,0.4229750572662512,0.0,0.1059986237062918,0.0327199101389783,0.1059986237062918,0,False,False,False,False,True,False,False
9,332,828,0.5487113308875271,0.3559717709158239,0.0,0.0732446526493916,0.0980986346551911,0.0732446526493916,0,False,False,True,False,False,False,False
9,333,820,0.6246200131349975,0.5578457285482337,0.0,0.2096155403640811,0.2407966464157285,0.2096155403640811,0,False,False,True,False,False,False,False
9,333,822,0.7809887065914094,0.419659051502532,0.0,0.1007622617046625,0.0312296319910456,0.1007622617046625,0,False,False,False,False,True,False,False
9,333,828,0.5479218096419995,0.3583627698323555,0.0,0.07386956485994,0.0981333701965,0.07386956485994,0,False,False,True,False,False,False,False
9,334,820,0.6241048311784815,0.5544119002370529,0.0,0.2061392967363052,0.2366383436824381,0.2061392967363052,0,False,False,True,False,False,False,False
9,334,822,0.7802477652414013,0.4229974235803455,0.0,0.1074224964547492,0.0345418509935202,0.1074224964547492,0,False,False,False,False,True,False,False
9,334,828,0.548412603707418,0.359652627178207,0.0,0.0745180916676681,0.0993685096222298,0.0745180916676681,0,False,False,True,False,False,False,False
9,335,820,0.6240005704954565,0.549747026004135,0.0,0.2014506184663001,0.2313312995703284,0.2014506184663001,0,False,False,True,False,False,False,False
9,335,822,0.7801314575278343,0.4288284414842807,0.0,0.1148204249822846,0.0379074075657711,0.1148204249822846,0,False,False,False,False,True,False,False
9,335,828,0.5484362080518135,0.361767641754753,0.0,0.0753532612545858,0.1007440017935529,0.0753532612545858,0,False,False,True,False,False,False,False
9,336,820,0.6240570348296641,0.5481449389075113,0.0,0.1999492111237697,0.2294844972369816,0.1999492111237697,0,False,False,True,False,False,False,False
9,336,822,0.7801052576849885,0.433288524153772,0.0,0.1198449990318015,0.0400843738640971,0.1198449990318015,0,False,False,False,False,True,False,False
9,336,828,0.5485136322602975,0.3623650420102284,0.0,0.0756490996803633,0.1017472770729822,0.0756490996803633,0,False,False,True,False,False,False,False
9,337,820,0.6239421472944943,0.5450054672657512,0.0,0.19738825179038,0.2264015857039091,0.19738825179038,0,False,False,True,False,False,False,False
9,337,822,0.7798274414074872,0.436870629145444,0.0,0.1232794798071579,0.0415013899947006,0.1232794798071579,0,False,False,False,False,True,False,False
9,337,828,0.549799824171508,0.3653131019371725,0.0,0.0769740535050796,0.1050684003639649,0.0769740535050796,0,False,False,True,False,False,False,False
9,338,820,0.6239430287845339,0.5453379664886713,0.0,0.1955463569411085,0.2241452742604614,0.1955463569411085,0,False,False,True,False,False,False,False
9,338,822,0.7793315053168373,0.4408834853826653,0.0,0.1236598497446912,0.0415452061470623,0.1236598497446912,0,False,False,False,False,True,False,False
9,338,828,0.5467832673124331,0.3696058366494223,0.0,0.0785744672328222,0.1069405049824784,0.0785744672328222,0,False,False,True,False,False,False,False
9,339,820,0.6239207956468668,0.5440092676420043,0.0,0.1942688072336933,0.2225093536905939,0.1942688072336933,0,False,False,True,False,False,False,False
9,339,822,0.7788572636754971,0.4447205064452428,0.0,0.1223829559983088,0.040849878191978,0.1223829559983088,0,False,False,False,False,True,False,False
9,339,828,0.5443046642358987,0.3736793016038544,0.0,0.0793433410246951,0.1068539306130232,0.0793433410246951,0,False,False,True,False,False,False,False
9,340,820,0.6240543413878762,0.5425524617373774,0.0,0.1908847479963888,0.2188062276064858,0.1908847479963888,0,False,False,True,False,False,False,False
9,340,822,0.7787278805263416,0.4475229856313405,0.0,0.1212864078052016,0.0403170314618487,0.1212864078052016,0,False,False,False,False,True,False,False
9,340,828,0.5412453551099,0.374184141264841,0.0,0.0782978703306725,0.1041566364852428,0.0782978703306725,0,False,False,True,False,False,False,False
9,341,820,0.6242003259327786,0.5383554828073438,0.0,0.1859750983198126,0.2137348385753879,0.1859750983198126,0,False,False,True,False,False,False,False
9,341,822,0.7780473702157193,0.4499502299586595,0.0,0.1202040283704021,0.0397329630324797,0.1202040283704021,0,False,False,False,False,True,False,False
9,341,828,0.5404845312623305,0.3749169376002801,0.0,0.0781235596188988,0.1032409935105369,0.0781235596188988,0,False,False,True,False,False,False,False
9,342,820,0.6243709921987918,0.5336679427114821,0.0,0.1817807960148355,0.2096713092098819,0.1817807960148355,0,False,False,True,False,False,False,False
9,342,822,0.7776083881759657,0.4521369365598473,0.0,0.1204825494249146,0.0397646129292561,0.1204825494249146,0,False,False,False,False,True,False,False
9,342,828,0.5391438828553362,0.3754545279354764,0.0,0.078794651486154,0.1034926057818454,0.078794651486154,0,False,False,True,False,False,False,False
9,343,820,0.6239788270744782,0.526263095152391,0.0,0.1768462635497497,0.2049827164233606,0.1768462635497497,0,False,False,True,False,False,False,False
9,343,822,0.777265341635529,0.4528947951490261,0.0,0.1209452206066922,0.0395918168354352,0.1209452206066922,0,False,False,False,False,True,False,False
9,343,828,0.5389186131785326,0.3780105782680707,0.0,0.0805887923722402,0.105536095913822,0.0805887923722402,0,False,False,True,False,False,False,False
9,344,820,0.6236566424649802,0.5242792829719161,0.0,0.1771103097308058,0.205867414791469,0.1771103097308058,0,False,False,True,False,False,False,False
9,344,822,0.777052755620963,0.449899306654248,0.0,0.1204929136092323,0.0390220305321881,0.1204929136092323,0,False,False,False,False,True,False,False
9,344,828,0.536838982288285,0.378392203502305,0.0,0.0814108427385026,0.1057126829423542,0.0814108427385026,0,False,False,True,False,False,False,False
9,345,820,0.623826672099298,0.5232645113195016,0.0,0.1779668636473917,0.2071406398868573,0.1779668636473917,0,False,False,True,False,False,False,False
9,345,822,0.7770534412243271,0.4490046540904744,0.0,0.1214521910235493,0.0391283530266514,0.1214521910235493,0,False,False,False,False,True,False,False
9,345,828,0.536607444237866,0.3771142282608164,0.0,0.0807517768235148,0.1049142062986115,0.0807517768235148,0,False,False,True,False,False,False,False
9,346,820,0.6242119811899698,0.5210598317873449,0.0,0.1776415069751397,0.2069741914046462,0.1776415069751397,0,False,False,True,False,False,False,False
9,346,822,0.7771586323690606,0.4466142542716413,0.0,0.1210811794634168,0.0386665642820423,0.1210811794634168,0,False,False,False,False,True,False,False
9,346,828,0.535582075435059,0.3769902150371325,0.0,0.0824312119903379,0.1068357693909175,0.0824312119903379,0,False,False,True,False,False,False,False
9,347,820,0.6241012072749851,0.5179292467614525,0.0,0.1773949530882907,0.2066896949787482,0.1773949530882907,0,False,False,True,False,False,False,False
9,347,822,0.7768231274656299,0.4444059801532911,0.0,0.1228046952116419,0.0391859223375009,0.1228046952116419,0,False,False,False,False,True,False,False
9,347,828,0.5343245809218065,0.3760772899935407,0.0,0.0824978139005314,0.1065965878590114,0.0824978139005314,0,False,False,True,False,False,False,False
9,348,820,0.6236524309014574,0.51553285596563,0.0,0.1785412231276816,0.2076746327135272,0.1785412231276816,0,False,False,True,False,False,False,False
9,348,822,0.7763801787206976,0.4404891792471359,0.0,0.1232488682922955,0.0390742220054238,0.1232488682922955,0,False,False,False,False,True,False,False
9,348,828,0.5333077821610517,0.374041056764407,0.0,0.082256376509738,0.1063046858862354,0.082256376509738,0,False,False,True,False,False,False,False
9,349,820,0.6234053198603376,0.5134190395844818,0.0,0.1785027838111615,0.2072377936089954,0.1785027838111615,0,False,False,True,False,False,False,False
9,349,822,0.7759607363768233,0.4393488966267904,0.0,0.1238576001307024,0.0390267030796231,0.1238576001307024,0,False,False,False,False,True,False,False
9,349,828,0.5323772714808465,0.372592138979483,0.0,0.0832756087624499,0.1079040195280744,0.0832756087624499,0,False,False,True,False,False,False,False
9,350,820,0.6233290220002377,0.5096515138549831,0.0,0.1762978801263573,0.2045362677401418,0.1762978801263573,0,False,False,True,False,False,False,False
9,350,822,0.775943449377712,0.438257041070444,0.0,0.1245041590553321,0.0391089575467327,0.1245041590553321,0,False,False,False,False,True,False,False
9,350,828,0.5312577791304706,0.3725569919144775,0.0,0.0837371429451041,0.1087168664592114,0.0837371429451041,0,False,False,True,False,False,False,False
9,351,820,0.6234344090316466,0.5042691202779495,0.0,0.1736230022269439,0.2014884443934676,0.1736230022269439,0,False,False,True,False,False,False,False
9,351,822,0.7757916372042141,0.4361647922064577,0.0,0.1252797673804747,0.0392523959368585,0.1252797673804747,0,False,False,False,False,True,False,False
9,351,828,0.5286478830096949,0.3741541863798931,0.0,0.0838766002606701,0.1084965514395898,0.0838766002606701,0,False,False,True,False,False,False,False
9,352,820,0.6232368083477549,0.4998183236227917,0.0,0.1714780533805345,0.1990780270459388,0.1714780533805345,0,False,False,True,False,False,False,False
9,352,822,0.7754672488696169,0.4339463334272253,0.0,0.124770216850222,0.0388624586292209,0.124770216850222,0,False,False,False,False,True,False,False
9,352,828,0.526925990160545,0.375403205232599,0.0,0.0847127319237692,0.1094252422826046,0.0847127319237692,0,False,False,True,False,False,False,False
9,353,820,0.623563057605769,0.4970254299998771,0.0,0.1683387550699228,0.1956630119998952,0.1683387550699228,0,False,False,True,False,False,False,False
9,353,822,0.7751706764429382,0.4341139809333163,0.0,0.1256519596704662,0.0390571187185864,0.1256519596704662,0,False,False,False,False,True,False,False
9,353,828,0.5267343640202554,0.3769274096283588,0.0,0.0873687181454389,0.1135146910621837,0.0873687181454389,0,False,False,True,False,False,False,False
9,354,820,0.62364234273767,0.4948779642979708,0.0,0.1668268086201326,0.1941451393737146,0.1668268086201326,0,False,False,True,False,False,False,False
9,354,822,0.7749313518971688,0.4349900614684223,0.0,0.1261207531552163,0.0391711112437448,0.1261207531552163,0,False,False,False,False,True,False,False
9,354,828,0.5263120323479176,0.3788868585024094,0.0,0.0892429737389936,0.1169520990714061,0.0892429737389936,0,False,False,True,False,False,False,False
9,355,820,0.6236897473131365,0.4922854688553568,0.0,0.1653320483494008,0.1926822793814852,0.1653320483494008,0,False,False,True,False,False,False,False
9,355,822,0.7742679816706513,0.4368120174205629,0.0,0.1249007093650069,0.0385132518294125,0.1249007093650069,0,False,False,False,False,True,False,False
9,355,828,0.5256052732227809,0.3802470099782717,0.0,0.090966270833541,0.1201311945526207,0.090966270833541,0,False,False,True,False,False,False,False
9,356,820,0.6236470440178816,0.4900691069180707,0.0,0.1652357970005263,0.1926841307682047,0.1652357970005263,0,False,False,True,False,False,False,False
9,356,822,0.7738823297782973,0.4387303282526189,0.0,0.1264248129592711,0.0389530884172045,0.1264248129592711,0,False,False,False,False,True,False,False
9,356,828,0.5247253502765188,0.3805607374732915,0.0,0.0918254048635225,0.1223001381751621,0.0918254048635225,0,False,False,True,False,False,False,False
9,357,820,0.623823293054146,0.4868029261129811,0.0,0.1646950664558495,0.1919362586947953,0.1646950664558495,0,False,False,True,False,False,False,False
9,357,822,0.7734557375707678,0.4396617254752619,0.0,0.1256006635177038,0.0384409595860793,0.1256006635177038,0,False,False,False,False,True,False,False
9,357,828,0.523189990514096,0.3799812102991684,0.0,0.094188701272372,0.1261727983860139,0.094188701272372,0,False,False,True,False,False,False,False
9,358,820,0.624128827296228,0.4840890135367124,0.0,0.1640254614336019,0.19106663590426,0.1640254614336019,0,False,False,True,False,False,False,False
9,358,822,0.7732191064667864,0.4401701597224421,0.0,0.1256171062742585,0.0383695489554696,0.1256171062742585,0,False,False,False,False,True,False,False
9,358,828,0.5223125161512773,0.3789651406017398,0.0,0.0968237842024642,0.1301240102905363,0.0968237842024642,0,False,False,True,False,False,False,False
9,359,820,0.6242930293019502,0.4825156831296384,0.0,0.1635147301734903,0.1903518243079847,0.1635147301734903,0,False,False,True,False,False,False,False
9,359,822,0.7724915833540487,0.4403375076796838,0.0,0.1273952854418807,0.0392465772928829,0.1273952854418807,0,False,False,False,False,True,False,False
9,359,828,0.5196671645422395,0.3748932732411716,0.0,0.0957062452563084,0.1300861891046949,0.0957062452563084,0,False,False,True,False,False,False,False
9,360,820,0.6243715308871494,0.482932754977728,0.0,0.1621932310768798,0.1889907024240559,0.1621932310768798,0,False,False,True,False,False,False,False
9,360,822,0.771729682129764,0.4401310186727769,0.0,0.1277542273190103,0.0395105321423215,0.1277542273190103,0,False,False,False,False,True,False,False
9,360,828,0.518239738338007,0.3759295125611317,0.0,0.0979346760768212,0.1338463555320184,0.0979346760768212,0,False,False,True,False,False,False,False
9,361,820,0.6242439107180733,0.4825998563563418,0.0,0.1614131184859789,0.1882293416759757,0.1614131184859789,0,False,False,True,False,False,False,False
9,361,822,0.7715073507530926,0.4417148332895826,0.0,0.1286614651580612,0.0400248650052557,0.1286614651580612,0,False,False,False,False,True,False,False
9,361,828,0.5166356223524903,0.3761556719424874,0.0,0.0991403761857807,0.1362474277846773,0.0991403761857807,0,False,False,True,False,False,False,False
9,362,820,0.6240021865605293,0.4818039550632791,0.0,0.1604798171285594,0.1871618849902701,0.1604798171285594,0,False,False,True,False,False,False,False
9,362,822,0.771089524474291,0.4414080952677173,0.0,0.1276272769938023,0.0397295247428578,0.1276272769938023,0,False,False,False,False,True,False,False
9,362,828,0.5147156391027599,0.3756271679223921,0.0,0.1002337320351952,0.1386745957739541,0.1002337320351952,0,False,False,True,False,False,False,False
9,363,820,0.6241640868978147,0.4804182420855949,0.0,0.1606286765522618,0.1870497438518312,0.1606286765522618,0,False,False,True,False,False,False,False
9,363,822,0.7702712568591366,0.4354646466956118,0.0,0.1278086283539943,0.0396480637271994,0.1278086283539943,0,False,False,False,False,True,False,False
9,363,828,0.5130223946798992,0.3750749995431879,0.0,0.1018407491040009,0.141706814575421,0.1018407491040009,0,False,False,True,False,False,False,False
9,364,820,0.6244285339097144,0.4780032792611048,0.0,0.1588843449739303,0.1847883190545867,0.1588843449739303,0,False,False,True,False,False,False,False
9,364,822,0.7699018145891787,0.4340379953751654,0.0,0.1265607718159957,0.039055531815684,0.1265607718159957,0,False,False,False,False,True,False,False
9,364,828,0.511093645501441,0.3756437429587298,0.0,0.1044675231943448,0.1459384674873129,0.1044675231943448,0,False,False,True,False,False,False,False
9,365,820,0.6246373491057775,0.475930101673869,0.0,0.1574404435486057,0.182893204343988,0.1574404435486057,0,False,False,True,False,False,False,False
9,365,822,0.7698591602655926,0.4341060928136133,0.0,0.1269029210906865,0.0391841591120537,0.1269029210906865,0,False,False,False,False,True,False,False
9,365,828,0.5089610762371445,0.3775924080741997,0.0,0.1070095033885197,0.1497122107505795,0.1070095033885197,0,False,False,True,False,False,False,False
9,366,820,0.6247241758746847,0.4749413907713593,0.0,0.156337685591055,0.1813946390364537,0.156337685591055,0,False,False,True,False,False,False,False
9,366,822,0.7698704727211017,0.4321911768685182,0.0,0.1247313839570823,0.0383474204761079,0.1247313839570823,0,False,False,False,False,True,False,False
9,366,828,0.5068783111600891,0.3804878472532518,0.0,0.1100681184921012,0.1539766596557884,0.1100681184921012,0,False,False,True,False,False,False,False
9,367,820,0.6245395526830435,0.4740237727957923,0.0,0.1545657599186118,0.1791625719429043,0.1545657599186118,0,False,False,True,False,False,False,False
9,367,822,0.7695208150053675,0.4361942478433231,0.0,0.1261518894389049,0.0389966400857491,0.1261518894389049,0,False,False,False,False,True,False,False
